0.01,0,0.4569077903813499,-3.2422778725667896,-12.842694839093182,-3.2422778725616115
0.03503759398496241,0,0.45670819746037833,-3.2422778662396583,-12.804827402468526,-3.2422778725616115
0.060075187969924816,0,0.4565067878804975,-3.2422777761679415,-12.76694995929251,-3.2422778725616115
0.08511278195488721,0,0.45572271550951104,-3.242277831065459,-12.71017949020885,-3.2422778725616115
0.11015037593984962,0,0.4555041501919171,-3.2422776934857853,-12.671907661235023,-3.2422778725616115
0.13518796992481205,0,0.4552839865633513,-3.2422773410936316,-12.633637639802023,-3.2422778725616115
0.16022556390977444,0,0.4550622138314487,-3.242276616939422,-12.595369629955394,-3.2422778725616115
0.18526315789473685,0,0.45483882075267645,-3.242275324794234,-12.55710382613781,-3.2422778725616115
0.21030075187969927,0,0.4545167970427515,-3.242276669765259,-12.515740146769769,-3.2422778725616115
0.23533834586466168,0,0.45428777202454135,-3.2422757314486765,-12.477414645781558,-3.2422778725616115
0.2603759398496241,0,0.4540570815018149,-3.2422743225609403,-12.439092109158533,-3.2422778725616115
0.2854135338345865,0,0.45382471036654676,-3.2422723608303166,-12.400772633199841,-3.2422778725616115
0.31045112781954887,0,0.45359064332103616,-3.242269754369185,-12.362456314951071,-3.2422778725616115
0.3354887218045113,0,0.45335486487806903,-3.242266458186068,-12.324143252311787,-3.2422778725616115
0.3605263157894737,0,0.453100229598577,-3.242272035891271,-12.285297097700104,-3.2422778725616115
0.3855639097744361,0,0.4528605317049532,-3.2422702915788135,-12.246978654796996,-3.2422778725616115
0.4106015037593985,0,0.45261906792598683,-3.2422684371454067,-12.208663649959593,-3.2422778725616115
0.43563909774436094,0,0.45237582167311097,-3.2422666020322306,-12.170352177139799,-3.2422778725616115
0.46067669172932335,0,0.45213077617043934,-3.242265025398716,-12.1320443318714,-3.2422778725616115
0.48571428571428577,0,0.45188391445255566,-3.2422639234268633,-12.093740211303146,-3.2422778725616115
0.5107518796992482,0,0.45163521936225676,-3.2422636300437406,-12.05543991423177,-3.2422778725616115
0.5357894736842106,0,0.4513846735334861,-3.2422645324502564,-12.017143540683783,-3.2422778725616115
0.560827067669173,0,0.4511289259990487,-3.242285662695555,-11.97874966594096,-3.2422778725616115
0.5858646616541354,0,0.4508745295594373,-3.242293083091187,-11.940458883628569,-3.2422778725616115
0.6109022556390977,0,0.4506182268464933,-3.2423033805725763,-11.902172288158713,-3.2422778725616115
0.6359398496240601,0,0.450359999630506,-3.242317184753455,-11.863889985463304,-3.2422778725616115
0.6609774436090226,0,0.45009982947413246,-3.242335186332682,-11.825612083315516,-3.2422778725616115
0.686015037593985,0,0.44983769772969917,-3.2423581367413923,-11.787338691360695,-3.2422778725616115
0.7110526315789474,0,0.449573585536586,-3.24238684543157,-11.74906992115142,-3.2422778725616115
0.7360902255639098,0,0.44930747381844366,-3.2424221765390997,-11.710805886179223,-3.2422778725616115
0.7611278195488722,0,0.4490393432804225,-3.2424650457649644,-11.672546701966887,-3.2422778725616115
0.7861654135338346,0,0.44876917440635566,-3.24251641706871,-11.634292485869388,-3.2422778725616115
0.811203007518797,0,0.44849694745590096,-3.2425772975254987,-11.596043357397123,-3.2422778725616115
0.8362406015037595,0,0.4482226424616437,-3.2426487345544612,-11.557799438259273,-3.2422778725616115
0.8612781954887219,0,0.4479462392261581,-3.2427318113322503,-11.51956085209912,-3.2422778725616115
0.8863157894736843,0,0.44766771731902855,-3.242827642793607,-11.481327724781265,-3.2422778725616115
0.9113533834586467,0,0.4473870560738278,-3.242937371326377,-11.443100184306484,-3.2422778725616115
0.9363909774436091,0,0.4471042345850546,-3.2430621628543226,-11.404878360975534,-3.2422778725616115
0.9614285714285715,0,0.44681923170502713,-3.2432032028396716,-11.36666238730164,-3.2422778725616115
0.9864661654135339,0,0.4465320260407345,-3.243361692032424,-11.328452398112661,-3.2422778725616115
1.0115037593984963,0,0.44624259595064264,-3.243538843767912,-11.290248530578271,-3.2422778725616115
1.0365413533834587,0,0.4459509195414577,-3.2437358788878585,-11.25205092425053,-3.2422778725616115
1.0615789473684212,0,0.4456569746648428,-3.2439540239106024,-11.2138597211051,-3.2422778725616115
1.0866165413533835,0,0.4453607389140903,-3.2441945060856425,-11.175675065583205,-3.2422778725616115
1.111654135338346,0,0.44506218962074673,-3.244458552055872,-11.137497104634312,-3.2422778725616115
1.1366917293233083,0,0.4447613038511921,-3.2447473836715397,-11.099325987759585,-3.2422778725616115
1.1617293233082708,0,0.44445805840317115,-3.2450622158109113,-11.06116186705609,-3.2422778725616115
1.1867669172932331,0,0.4441524298022758,-3.2454042589186733,-11.023004897261758,-3.2422778725616115
1.2118045112781954,0,0.4438443942983807,-3.245774691363558,-10.984855235801167,-3.2422778725616115
1.236842105263158,0,0.44353392786202783,-3.2461747077250793,-10.946713042832133,-3.2422778725616115
1.2618796992481203,0,0.4432210061807616,-3.2466054664385973,-10.908578481293064,-3.2422778725616115
1.2869172932330828,0,0.44290560465541395,-3.2470681131673085,-10.870451716951237,-3.2422778725616115
1.311954887218045,0,0.4425876983963346,-3.2475637741480887,-10.832332918451764,-3.2422778725616115
1.3369924812030076,0,0.4422672622195858,-3.2480935547044987,-10.79422225736791,-3.2422778725616115
1.36203007518797,0,0.4419442706430448,-3.248658537918327,-10.7561199082512,-3.2422778725616115
1.3870676691729324,0,0.44161869788250613,-3.249259783457572,-10.718026048683857,-3.2422778725616115
1.4121052631578948,0,0.4412905178476886,-3.2498983265377093,-10.67994085933102,-3.2422778725616115
1.4371428571428573,0,0.44095970413820645,-3.250575177012046,-10.641864523994435,-3.2422778725616115
1.4621804511278196,0,0.44062623003948037,-3.2512913185548964,-10.60379722966691,-3.2422778725616115
1.487218045112782,0,0.44029006851859276,-3.2520477080530346,-10.565739166587765,-3.2422778725616115
1.5122556390977444,0,0.43995119222008805,-3.2528452749923735,-10.5276905282993,-3.2422778725616115
1.537293233082707,0,0.43960957346171187,-3.253684920998032,-10.489651511704157,-3.2422778725616115
1.5623308270676692,0,0.43926518423009664,-3.2545675195094455,-10.451622317123798,-3.2422778725616115
1.5873684210526318,0,0.4389179961763851,-3.255493915468945,-10.413603148357948,-3.2422778725616115
1.612406015037594,0,0.4385679806117951,-3.256464925124867,-10.375594212745085,-3.2422778725616115
1.6374436090225564,0,0.4382151085031256,-3.2574813359553354,-10.33759572122403,-3.2422778725616115
1.662481203007519,0,0.4378593504681975,-3.25854390657668,-10.29960788839653,-3.2422778725616115
1.6875187969924812,0,0.4375006767712417,-3.2596533667842826,-10.261630932591142,-3.2422778725616115
1.7125563909774437,0,0.4371390573182118,-3.260810417630092,-10.223665075927938,-3.2422778725616115
1.737593984962406,0,0.4367744616520441,-3.2620157315331957,-10.185710544384559,-3.2422778725616115
1.7626315789473685,0,0.43640685894785003,-3.26326995250792,-10.1477675678634,-3.2422778725616115
1.7876691729323309,0,0.43603621800804404,-3.2645736963431027,-10.109836380259917,-3.2422778725616115
1.8127067669172934,0,0.4356625072574053,-3.265927551169708,-10.071917219532128,-3.2422778725616115
1.8377443609022557,0,0.435285694738076,-3.2673320764056277,-10.034010327771405,-3.2422778725616115
1.8627819548872182,0,0.43490574810448746,-3.2687878058071287,-9.996115951274348,-3.2422778725616115
1.8878195488721805,0,0.43452263461822643,-3.2702952451241707,-9.958234340616125,-3.2422778725616115
1.912857142857143,0,0.4341363211428266,-3.271854873856373,-9.920365750724907,-3.2422778725616115
1.9378947368421053,0,0.43374677413849344,-3.273467145406395,-9.882510441065559,-3.2422778725616115
1.9629323308270679,0,0.4333539596567594,-3.2751324875116206,-9.84466867517738,-3.2422778725616115
1.9879699248120302,0,0.4329578433350681,-3.276851302711428,-9.806840721831287,-3.2422778725616115
2.0130075187969925,0,0.43255839039128763,-3.2786239688185708,-9.769026854030905,-3.2422778725616115
2.0380451127819548,0,0.43215556561815244,-3.2804508394104346,-9.731227349633144,-3.2422778725616115
2.063082706766917,0,0.4317493333776301,-3.282332244328098,-9.693442491322882,-3.2422778725616115
2.0881203007518794,0,0.43133965759521875,-3.2842684901848793,-9.655672566697042,-3.2422778725616115
2.113157894736842,0,0.4309265017541669,-3.286259860892035,-9.617917868350059,-3.2422778725616115
2.1381954887218044,0,0.43050982888961786,-3.288306618142719,-9.580178693960757,-3.2422778725616115
2.1632330827067667,0,0.43008960158268256,-3.290409002017077,-9.542455346380862,-3.2422778725616115
2.188270676691729,0,0.4296657819544379,-3.2925672314683867,-9.50474813372505,-3.2422778725616115
2.213308270676692,0,0.42923833165983577,-3.2947815047153273,-9.467057369462246,-3.2422778725616115
2.238345864661654,0,0.4288279522713764,-3.297008251339657,-9.429864462211466,-3.2422778725616115
2.2633834586466164,0,0.4283936999773566,-3.299336501585113,-9.392218593591307,-3.2422778725616115
2.2884210526315787,0,0.42795571551475664,-3.301721250142011,-9.354590396884122,-3.2422778725616115
2.3134586466165414,0,0.4275139590901676,-3.304162617112858,-9.316980213442495,-3.2422778725616115
2.3384962406015037,0,0.4270683904265265,-3.3066607047767733,-9.279388390563037,-3.2422778725616115
2.363533834586466,0,0.42661896875696936,-3.309215598107897,-9.241815281589144,-3.2422778725616115
2.3885714285714283,0,0.4261656528186143,-3.3118273652541936,-9.204261246015461,-3.2422778725616115
2.4136090225563906,0,0.4257084008462756,-3.3144960580896186,-9.16672664959409,-3.2422778725616115
2.4386466165413534,0,0.42524717056610534,-3.3172217126716452,-9.1292118644425,-3.2422778725616115
2.4636842105263157,0,0.424781919189167,-3.3200043497386265,-9.09171726915325,-3.2422778725616115
2.488721804511278,0,0.424312603404936,-3.3228439751978436,-9.054243248905426,-3.2422778725616115
2.5137593984962403,0,0.4238391793747304,-3.325740580599387,-9.01679019557799,-3.2422778725616115
2.538796992481203,0,0.42336160272507095,-3.328694143590853,-8.97935850786487,-3.2422778725616115
2.5638345864661654,0,0.42287982854096806,-3.3317046284230236,-8.941948591391936,-3.2422778725616115
2.5888721804511277,0,0.42239381135914034,-3.3347719863727394,-8.904560858835891,-3.2422778725616115
2.61390977443609,0,0.4219035051611585,-3.337896156116009,-8.867195730044983,-3.2422778725616115
2.6389473684210527,0,0.4214088633665205,-3.3410770643017775,-8.829853632161699,-3.2422778725616115
2.663984962406015,0,0.4209098388256549,-3.3443146258891687,-8.792534999747396,-3.2422778725616115
2.6890225563909773,0,0.42040638381285167,-3.3476087445878955,-8.755240274908846,-3.2422778725616115
2.7140601503759396,0,0.41989845001912307,-3.350959313302771,-8.71796990742683,-3.2422778725616115
2.7390977443609024,0,0.4193859885449945,-3.3543662143644557,-8.6807243548867,-3.2422778725616115
2.7641353383458647,0,0.418868949893222,-3.3578293202635274,-8.643504082810962,-3.2422778725616115
2.789172932330827,0,0.41834728396144183,-3.361348493692859,-8.60630956479392,-3.2422778725616115
2.8142105263157893,0,0.41782094003475,-3.3649235880936663,-8.569141282638416,-3.2422778725616115
2.8392481203007516,0,0.4172898667782084,-3.3685544480011824,-8.531999726494549,-3.2422778725616115
2.8642857142857143,0,0.41675401222928626,-3.3722409093350767,-8.494885395000619,-3.2422778725616115
2.8893233082706766,0,0.41621332379023196,-3.3759827998828253,-8.457798795426147,-3.2422778725616115
2.914360902255639,0,0.4156677482203748,-3.3797799395101715,-8.420740443817028,-3.2422778725616115
2.9393984962406012,0,0.41511723162835795,-3.383632140538352,-8.383710865142781,-3.2422778725616115
2.964436090225564,0,0.4145617194643118,-3.3875392080977553,-8.34671059344614,-3.2422778725616115
2.9894736842105263,0,0.41400115651200253,-3.391500940393131,-8.309740171995664,-3.2422778725616115
3.0145112781954886,0,0.4134354868657263,-3.3955171290420973,-8.27280015313979,-3.2422778725616115
3.039548872180451,0,0.41286465399672023,-3.399587559369886,-8.235891099936637,-3.2422778725616115
3.0645864661654136,0,0.4122886005983628,-3.4037120106853087,-8.199013583407709,-3.2422778725616115
3.089624060150376,0,0.41170726872104557,-3.4078902565747557,-8.162168185530618,-3.2422778725616115
3.1146616541353382,0,0.4111205996939599,-3.4121220651735236,-8.125355498016384,-3.2422778725616115
3.1396992481203005,0,0.4105285341431736,-3.4164071994325016,-8.088576122989513,-3.2422778725616115
3.1647368421052633,0,0.4099310119496432,-3.4207454173768164,-8.051830672504735,-3.2422778725616115
3.1897744360902256,0,0.4093279722778287,-3.425136472357723,-8.01511976943253,-3.2422778725616115
