0.01,0,0.43446282881304316,-3.2422778725667896,-9.818532081929227,-3.2422778725616115
0.03503759398496241,0,0.4341127401025076,-3.2422778662396583,-9.781791707471928,-3.2422778725616115
0.060075187969924816,0,0.4337587226023954,-3.2422777761679415,-9.745041912154727,-3.2422778725616115
0.08511278195488721,0,0.43180284183025297,-3.242277831065459,-9.670086239434733,-3.2422778725616115
0.11015037593984962,0,0.43140250376417516,-3.2422776934857853,-9.632579199799558,-3.2422778725616115
0.13518796992481205,0,0.43099870098746046,-3.2422773410936316,-9.595086065508479,-3.2422778725616115
0.16022556390977444,0,0.4305914114686912,-3.242276616939422,-9.557607483222654,-3.2422778725616115
0.18526315789473685,0,0.43018061177696326,-3.242275324794234,-9.520144076135145,-3.2422778725616115
0.21030075187969927,0,0.42938706186065234,-3.242276669765259,-9.47385036792449,-3.2422778725616115
0.23533834586466168,0,0.42895944791989604,-3.2422757314486765,-9.436234814206015,-3.2422778725616115
0.2603759398496241,0,0.42852817818422645,-3.2422743225609403,-9.398636755308111,-3.2422778725616115
0.2854135338345865,0,0.42809321586474536,-3.2422723608303166,-9.361056572033872,-3.2422778725616115
0.31045112781954887,0,0.42765452362243034,-3.242269754369185,-9.323494648257121,-3.2422778725616115
0.3354887218045113,0,0.42721206357306285,-3.242266458186068,-9.28595137131327,-3.2422778725616115
0.3605263157894737,0,0.4266697497066488,-3.242272035891271,-9.246250319849404,-3.2422778725616115
0.3855639097744361,0,0.426216939417367,-3.2422702915788135,-9.208695151517542,-3.2422778725616115
0.4106015037593985,0,0.4257601956678258,-3.2422684371454067,-9.17115931491673,-3.2422778725616115
0.43563909774436094,0,0.425299476372362,-3.2422666020322306,-9.133643185032835,-3.2422778725616115
0.46067669172932335,0,0.4248347389209496,-3.242265025398716,-9.09614714303504,-3.2422778725616115
0.48571428571428577,0,0.42436594017359713,-3.2422639234268633,-9.058671576412209,-3.2422778725616115
0.5107518796992482,0,0.4238930364545832,-3.2422636300437406,-9.021216879108469,-3.2422778725616115
0.5357894736842106,0,0.42341598354653764,-3.2422645324502564,-8.983783451658292,-3.2422778725616115
0.560827067669173,0,0.42290763811237037,-3.242285662695555,-8.945781340695513,-3.2422778725616115
0.5858646616541354,0,0.4224213057576375,-3.242293083091187,-8.90837631047244,-3.2422778725616115
0.6109022556390977,0,0.421930665824044,-3.2423033805725763,-8.870993495253344,-3.2422778725616115
0.6359398496240601,0,0.4214356711147754,-3.242317184753455,-8.833633314612175,-3.2422778725616115
0.6609774436090226,0,0.4209362738435491,-3.242335186332682,-8.796296195376211,-3.2422778725616115
0.686015037593985,0,0.42043242562703714,-3.2423581367413923,-8.758982571753158,-3.2422778725616115
0.7110526315789474,0,0.4199240774771969,-3.24238684543157,-8.721692885460111,-3.2422778725616115
0.7360902255639098,0,0.41941117979350767,-3.2424221765390997,-8.68442758585438,-3.2422778725616115
0.7611278195488722,0,0.41889368235511676,-3.2424650457649644,-8.64718713006633,-3.2422778725616115
0.7861654135338346,0,0.4183715343128919,-3.24251641706871,-8.60997198313413,-3.2422778725616115
0.811203007518797,0,0.4178446841813834,-3.2425772975254987,-8.57278261814056,-3.2422778725616115
0.8362406015037595,0,0.4173130798306931,-3.2426487345544612,-8.535619516351828,-3.2422778725616115
0.8612781954887219,0,0.4167766684782557,-3.2427318113322503,-8.49848316735854,-3.2422778725616115
0.8863157894736843,0,0.41623539668052806,-3.242827642793607,-8.461374069218746,-3.2422778725616115
0.9113533834586467,0,0.41568921032458916,-3.242937371326377,-8.424292728603174,-3.2422778725616115
0.9363909774436091,0,0.4151380546196468,-3.2430621628543226,-8.387239660942509,-3.2422778725616115
0.9614285714285715,0,0.4145818740884652,-3.2432032028396716,-8.350215390577176,-3.2422778725616115
0.9864661654135339,0,0.41402061255875533,-3.243361692032424,-8.313220450910286,-3.2422778725616115
1.0115037593984963,0,0.4134542131355574,-3.243538843767912,-8.276255384188088,-3.2422778725616115
1.0365413533834587,0,0.4128826182857197,-3.2437358788878585,-8.239320743504898,-3.2422778725616115
1.0615789473684212,0,0.4123057696432159,-3.2439540239106024,-8.202417089282356,-3.2422778725616115
1.0866165413533835,0,0.41172360818486875,-3.2441945060856425,-8.165544993089876,-3.2422778725616115
1.111654135338346,0,0.4111360741294907,-3.244458552055872,-8.12870503599045,-3.2422778725616115
1.1366917293233083,0,0.4105431069490923,-3.2447473836715397,-8.091897809109156,-3.2422778725616115
1.1617293233082708,0,0.40994464535330705,-3.2450622158109113,-8.055123913679347,-3.2422778725616115
1.1867669172932331,0,0.4093406272872599,-3.2454042589186733,-8.018383961352924,-3.2422778725616115
1.2118045112781954,0,0.40873098991830503,-3.245774691363558,-7.981678574299104,-3.2422778725616115
1.236842105263158,0,0.4081156696274495,-3.2461747077250793,-7.9450083853978715,-3.2422778725616115
1.2618796992481203,0,0.40749460199933557,-3.2466054664385973,-7.908374038409728,-3.2422778725616115
1.2869172932330828,0,0.4068677218131239,-3.2470681131673085,-7.871776188166421,-3.2422778725616115
1.311954887218045,0,0.4062349630324409,-3.2475637741480887,-7.835215500747836,-3.2422778725616115
1.3369924812030076,0,0.40559625879566286,-3.2480935547044987,-7.79869265366917,-3.2422778725616115
1.36203007518797,0,0.4049515414060223,-3.248658537918327,-7.762208336068544,-3.2422778725616115
1.3870676691729324,0,0.4043007423216669,-3.249259783457572,-7.725763248897576,-3.2422778725616115
1.4121052631578948,0,0.40364379214565904,-3.2498983265377093,-7.689358105114567,-3.2422778725616115
1.4371428571428573,0,0.40298062061588663,-3.250575177012046,-7.652993629879765,-3.2422778725616115
1.4621804511278196,0,0.4023111565949376,-3.2512913185548964,-7.616670560753606,-3.2422778725616115
1.487218045112782,0,0.40163532805990637,-3.2520477080530346,-7.580389647897322,-3.2422778725616115
1.5122556390977444,0,0.40095306209214227,-3.2528452749923735,-7.544151654275985,-3.2422778725616115
1.537293233082707,0,0.40026428486695453,-3.253684920998032,-7.507957355864041,-3.2422778725616115
1.5623308270676692,0,0.399568921643261,-3.2545675195094455,-7.471807541854345,-3.2422778725616115
1.5873684210526318,0,0.39886689675319587,-3.255493915468945,-7.4357030148674745,-3.2422778725616115
1.612406015037594,0,0.39815813359167446,-3.256464925124867,-7.399644591165501,-3.2422778725616115
