1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.538461538461538103e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.076923076923076428e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.615384615384614753e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.115384615384615419e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.369230769230769251e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.623076923076923084e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.876923076923076916e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.130769230769230749e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.384615384615384581e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.638461538461538414e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.892307692307692246e+00,1.000000000000000000e+00,1.699246225835159283e-06
3.146153846153846079e+00,1.000000000000000000e+00,1.125918662573931750e-01
3.399999999999999911e+00,1.000000000000000000e+00,2.561218401208786855e-01
3.653846153846153744e+00,1.000000000000000000e+00,3.125031690625989511e-01
3.907692307692307576e+00,1.000000000000000000e+00,3.396485113244465115e-01
4.161538461538460965e+00,0.000000000000000000e+00,3.529739903441016513e-01
4.415384615384614797e+00,5.441601401922380785e-06,3.642124953493622863e-01
4.669230769230768630e+00,2.886481219281639274e-07,3.743443169128125025e-01
4.923076923076922462e+00,2.186322448427600700e-08,3.834787564907107260e-01
5.176923076923076295e+00,6.309882713175635465e-08,3.917371022536278447e-01
5.430769230769230127e+00,0.000000000000000000e+00,3.992181046482845552e-01
5.684615384615383959e+00,0.000000000000000000e+00,4.060049935572578317e-01
5.938461538461537792e+00,0.000000000000000000e+00,4.121760384153679846e-01
6.192307692307691624e+00,0.000000000000000000e+00,4.177981606390803182e-01
6.446153846153845457e+00,6.653112952843712007e-07,4.229301993736032106e-01
6.699999999999999289e+00,2.703016539512304332e-07,4.276242400171711422e-01
6.953846153846153122e+00,0.000000000000000000e+00,4.319237825989828972e-01
7.207692307692306954e+00,0.000000000000000000e+00,4.358726707716397142e-01
7.461538461538460787e+00,3.705084702741164937e-07,4.395052781518078988e-01
7.715384615384614619e+00,4.510360387071336722e-07,4.428494437678461293e-01
7.969230769230768452e+00,0.000000000000000000e+00,4.459389175664838501e-01
8.223076923076922284e+00,2.453181710006008438e-06,4.487923187715901485e-01
8.476923076923077005e+00,0.000000000000000000e+00,4.514361142473929944e-01
8.730769230769229949e+00,0.000000000000000000e+00,4.538877636547614114e-01
8.984615384615382894e+00,0.000000000000000000e+00,4.558587588811894853e-01
9.238461538461537614e+00,0.000000000000000000e+00,4.582835275130416330e-01
9.492307692307692335e+00,0.000000000000000000e+00,4.602570830137261981e-01
9.746153846153845279e+00,9.482764144785292653e-09,4.620983063614200748e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.638175339447735968e-01
