1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.538461538461538103e-01,9.999999999883947277e-01,1.978513738243560011e-14
6.076923076923076428e-01,9.999999999984950927e-01,1.198565223494175742e-14
8.615384615384614753e-01,9.999999999885617052e-01,5.419186860184361705e-15
1.115384615384615419e+00,9.999999999998309130e-01,4.874188769978571236e-15
1.369230769230769251e+00,9.999999999971166398e-01,4.357899232956456824e-15
1.623076923076923084e+00,9.999999999985270671e-01,9.209617870142866201e-15
1.876923076923076916e+00,9.999999999978023135e-01,1.576995379755995294e-15
2.130769230769230749e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.384615384615384581e+00,9.999999999993939293e-01,1.032562352234681475e-14
2.638461538461538414e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.892307692307692246e+00,9.999999999983707477e-01,3.992567829793410451e-15
3.146153846153846079e+00,9.999999999997136735e-01,3.380173120384359154e-15
3.399999999999999911e+00,9.999999999999321654e-01,7.626700365659375494e-15
3.653846153846153744e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.907692307692307576e+00,1.000000000000000000e+00,1.584744606118922033e-15
4.161538461538460965e+00,9.999999999995964339e-01,2.555805398370044603e-15
4.415384615384614797e+00,1.000000000000000000e+00,6.221554803418464260e-16
4.669230769230768630e+00,9.999999999999179545e-01,1.175878115437350238e-15
4.923076923076922462e+00,9.999999999999561462e-01,1.192092895507812500e-07
5.176923076923076295e+00,1.000000000000000000e+00,1.788139343261718750e-07
5.430769230769230127e+00,9.999999999999974465e-01,2.980232238769531250e-07
5.684615384615383959e+00,9.999999999999992228e-01,2.980232238769531250e-07
5.938461538461537792e+00,9.999999999999998890e-01,9.238719940185546875e-07
6.192307692307691624e+00,6.677612206528650308e-09,4.177947995029681616e-01
6.446153846153845457e+00,2.067951531420478880e-25,4.229273997410196717e-01
6.699999999999999289e+00,2.316105715147939995e-23,4.276215871791231860e-01
6.953846153846153122e+00,4.028424708768706041e-25,4.319229515924041252e-01
7.207692307692306954e+00,2.698676748453801399e-23,4.358717157693544064e-01
7.461538461538460787e+00,3.287448780568220182e-08,4.393034606510731743e-01
7.715384615384614619e+00,0.000000000000000000e+00,4.426682394258611430e-01
7.969230769230768452e+00,1.323488980084844280e-22,4.457737139641601565e-01
8.223076923076922284e+00,1.158052857574100477e-23,4.486445689842908924e-01
8.476923076923077005e+00,6.723015197141321201e-24,4.513027421867647493e-01
8.730769230769229949e+00,1.323488980084049352e-23,4.537678248493296485e-01
8.984615384615382894e+00,0.000000000000000000e+00,4.560573026961499132e-01
9.238461538461537614e+00,0.000000000000000000e+00,4.581867971080419988e-01
9.492307692307692335e+00,0.000000000000000000e+00,4.601703346409977691e-01
9.746153846153845279e+00,0.000000000000000000e+00,4.620204664219285662e-01
1.000000000000000000e+01,3.893229233758429467e-25,4.637485224234819126e-01
