1.000000000000000056e-01,1.000000000000000000e+00,4.993605267508413169e-15
3.538461538461538103e-01,9.999999999970740072e-01,4.622258685411669167e-15
6.076923076923076428e-01,1.000000000000000000e+00,8.530186034128564091e-15
8.615384615384614753e-01,9.999999999937770889e-01,0.000000000000000000e+00
1.115384615384615419e+00,9.999999999934147121e-01,0.000000000000000000e+00
1.369230769230769251e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.623076923076923084e+00,9.999999999978236298e-01,5.957245847827439474e-15
1.876923076923076916e+00,9.999999999969851894e-01,1.077068136398058885e-14
2.130769230769230749e+00,9.999999999958198993e-01,0.000000000000000000e+00
2.384615384615384581e+00,9.999999999999872324e-01,1.222670428257692033e-14
2.638461538461538414e+00,9.999999999975287546e-01,1.536709249983555222e-14
2.892307692307692246e+00,1.000000000000000000e+00,1.692440727757299737e-14
3.146153846153846079e+00,9.999999999979053422e-01,0.000000000000000000e+00
3.399999999999999911e+00,1.000000000000000000e+00,4.305913533767831555e-15
3.653846153846153744e+00,9.999999999974079623e-01,4.376636072298647568e-15
3.907692307692307576e+00,9.999999999986265431e-01,1.847816672608978694e-15
4.161538461538460965e+00,1.000000000000000000e+00,1.192092895507812500e-07
4.415384615384614797e+00,1.000000000000000000e+00,9.516958560507507545e-15
4.669230769230768630e+00,9.999999999998628875e-01,1.192092895507812500e-07
4.923076923076922462e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.176923076923076295e+00,9.999999999997882805e-01,1.192092895507812500e-07
5.430769230769230127e+00,1.000000000000000000e+00,1.192092895507812500e-07
5.684615384615383959e+00,1.000000000000000000e+00,1.192092895507812500e-07
5.938461538461537792e+00,1.000000000000000000e+00,2.384185791015625000e-07
6.192307692307691624e+00,1.000000000000000000e+00,2.384185791015625000e-07
6.446153846153845457e+00,9.999999999999952260e-01,3.576278686523437500e-07
6.699999999999999289e+00,9.999999999999996669e-01,6.258487701416015625e-07
6.953846153846153122e+00,1.000000000000000000e+00,1.311302185058593750e-06
7.207692307692306954e+00,1.323488980084844280e-23,4.358717032118170631e-01
7.461538461538460787e+00,1.167744416459632402e-15,4.393034766344358633e-01
7.715384615384614619e+00,0.000000000000000000e+00,4.426682394258611430e-01
7.969230769230768452e+00,0.000000000000000000e+00,4.457737211220037521e-01
8.223076923076922284e+00,3.308722450211996089e-24,4.486445689842908924e-01
8.476923076923077005e+00,2.029808335103124282e-15,4.513027421867647493e-01
8.730769230769229949e+00,0.000000000000000000e+00,4.537678249995385493e-01
8.984615384615382894e+00,3.639594695234171652e-23,4.560572957742466405e-01
9.238461538461537614e+00,0.000000000000000000e+00,4.581867971080199609e-01
9.492307692307692335e+00,0.000000000000000000e+00,4.601703346409977691e-01
9.746153846153845279e+00,3.583767225907553839e-23,4.620204677911926572e-01
1.000000000000000000e+01,7.607279559733145711e-24,4.637485247005290745e-01
