1.000000000000000056e-01,1.000000000000000000e+00,4.581680634330176360e-07
3.538461538461538103e-01,9.999999999999215072e-01,2.775557561562891351e-17
6.076923076923076428e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.615384615384614753e-01,1.000000000000000000e+00,2.775557561562891351e-16
1.115384615384615419e+00,9.999999999999996669e-01,3.053113317719180486e-16
1.369230769230769251e+00,9.999999999999970024e-01,3.885780586188047891e-16
1.623076923076923084e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.876923076923076916e+00,9.910846016827725702e-01,1.332357500957944418e-01
2.130769230769230749e+00,0.000000000000000000e+00,2.025682707084140999e-01
2.384615384615384581e+00,0.000000000000000000e+00,2.291562765446098493e-01
2.638461538461538414e+00,4.135903062760479560e-25,2.529108588584328965e-01
2.892307692307692246e+00,0.000000000000000000e+00,2.743814096126218627e-01
3.146153846153846079e+00,4.963083675317698790e-24,2.936151411393768118e-01
3.399999999999999911e+00,5.790264287871553719e-24,3.108161182940814560e-01
3.653846153846153744e+00,0.000000000000000000e+00,3.262574183871952416e-01
3.907692307692307576e+00,4.632211430296954979e-23,3.404660910646622463e-01
4.161538461538460965e+00,0.000000000000000000e+00,3.529678051567063379e-01
4.415384615384614797e+00,2.560231718128073574e-08,3.642102991720562177e-01
4.669230769230768630e+00,2.316105714986343905e-23,3.743364696193141605e-01
4.923076923076922462e+00,3.286860634546299756e-23,3.834730867051120984e-01
5.176923076923076295e+00,9.926167350636332098e-24,3.917321515256402820e-01
5.430769230769230127e+00,7.858215819259340632e-24,3.992122555904579206e-01
5.684615384615383959e+00,5.779411003967020466e-24,4.060001476190440717e-01
5.938461538461537792e+00,1.025703959565754317e-22,4.121719962405243631e-01
6.192307692307691624e+00,6.850386815004064279e-24,4.177948051153352327e-01
6.446153846153845457e+00,1.130703193102791436e-24,4.229274097886431827e-01
6.699999999999999289e+00,2.212708138577733607e-23,4.276215817984888590e-01
6.953846153846153122e+00,2.992752405298355068e-24,4.319229550650571237e-01
7.207692307692306954e+00,3.908428394312170617e-23,4.358717168072756554e-01
7.461538461538460787e+00,0.000000000000000000e+00,4.393034606510696216e-01
7.715384615384614619e+00,0.000000000000000000e+00,4.426682375656435520e-01
7.969230769230768452e+00,1.323488980084844280e-23,4.457737133515013439e-01
8.223076923076922284e+00,4.224970309158374246e-08,4.486445689843037155e-01
8.476923076923077005e+00,3.639594695233338814e-23,4.513027463237628267e-01
8.730769230769229949e+00,3.308722450212630856e-24,4.537678329721623882e-01
8.984615384615382894e+00,1.323488980114849949e-23,4.560572957137764560e-01
9.238461538461537614e+00,0.000000000000000000e+00,4.581867974027222790e-01
9.492307692307692335e+00,1.985233470128169787e-23,4.601703230532602773e-01
9.746153846153845279e+00,3.176373552203626272e-22,4.620204688712492569e-01
1.000000000000000000e+01,4.764560328305439407e-22,4.637485177701958783e-01
