1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,9.999999999972303266e-01,4.495854155419433318e-15
4.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,9.999999999984737764e-01,0.000000000000000000e+00
7.000000000000000666e-01,1.000000000000000000e+00,3.728357375795717864e-15
8.000000000000000444e-01,9.999999999996959099e-01,1.064303518418362477e-14
9.000000000000000222e-01,9.999999999986158850e-01,3.371487883686248275e-15
1.000000000000000000e+00,9.999999999965162312e-01,6.399582774422038733e-15
1.100000000000000089e+00,1.000000000000000000e+00,9.255704482816719454e-15
1.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000266e+00,9.999999999986194377e-01,0.000000000000000000e+00
1.400000000000000133e+00,1.000000000000000000e+00,4.305913533767831555e-15
1.500000000000000222e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,9.999999999999907851e-01,6.792923347364956219e-15
1.700000000000000178e+00,1.000000000000000000e+00,6.372693092396723568e-15
1.800000000000000266e+00,9.999999999989498400e-01,5.966084116128789899e-15
1.900000000000000133e+00,9.999999999999907851e-01,1.654989247096885210e-15
2.000000000000000000e+00,9.999999999997758460e-01,6.925062023927425459e-15
2.100000000000000089e+00,9.999999999998184785e-01,6.319058618861478891e-15
2.200000000000000178e+00,1.000000000000000000e+00,1.192092895507812500e-07
2.300000000000000266e+00,1.000000000000000000e+00,3.958758933220228680e-15
2.400000000000000355e+00,1.000000000000000000e+00,9.029234792486774469e-15
2.500000000000000444e+00,9.999999999998309130e-01,6.341497051029837341e-15
2.600000000000000089e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,1.000000000000000000e+00,3.895927118982916811e-15
2.800000000000000266e+00,1.000000000000000000e+00,5.304482555695143536e-15
2.900000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e+00,1.000000000000000000e+00,3.262253296283453723e-15
3.100000000000000089e+00,9.999999999998415712e-01,2.567050325835247615e-15
3.200000000000000178e+00,1.000000000000000000e+00,5.960464477539062500e-08
3.300000000000000266e+00,1.000000000000000000e+00,5.960464477539062500e-08
3.400000000000000355e+00,9.999999999999801270e-01,5.960464477539062500e-08
3.500000000000000444e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,9.999999999999650280e-01,5.960464477539062500e-08
3.700000000000000178e+00,9.999999999999668043e-01,1.117155148985333458e-15
3.800000000000000266e+00,1.000000000000000000e+00,1.615832184494739787e-15
3.900000000000000355e+00,9.999999999999916733e-01,1.551470329492570630e-15
4.000000000000000000e+00,9.999999999999978906e-01,0.000000000000000000e+00
4.099999999999999645e+00,1.000000000000000000e+00,2.011258772970500794e-15
4.200000000000000178e+00,9.999999999999881206e-01,1.192092895507812500e-07
4.299999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.399999999999999467e+00,9.999999999999890088e-01,0.000000000000000000e+00
4.500000000000000000e+00,9.999999999999992228e-01,1.788139343261718750e-07
4.599999999999999645e+00,9.999999999999981126e-01,5.960464477539062500e-08
4.700000000000000178e+00,1.000000000000000000e+00,3.576278686523437500e-07
4.799999999999999822e+00,9.999999999999997780e-01,2.980232238769531250e-07
4.900000000000000355e+00,1.000000000000000000e+00,4.768371582031250000e-07
5.000000000000000000e+00,6.791838915810034854e-17,3.860637394057787608e-01
5.099999999999999645e+00,7.560461623038856581e-17,3.893159389789538904e-01
5.200000000000000178e+00,2.067951531387495243e-25,3.924429608835910410e-01
5.299999999999999822e+00,8.271806125528705994e-24,3.954505255337349423e-01
5.400000000000000355e+00,1.819797347616660885e-23,3.983440699272170482e-01
5.500000000000000000e+00,2.067951531381201757e-25,4.011287577183251241e-01
5.599999999999999645e+00,1.044315523348208607e-23,4.038095178513567141e-01
5.700000000000000178e+00,2.067951531381259613e-25,4.063910127569536068e-01
5.799999999999999822e+00,7.444625512977249074e-24,4.088776692221418596e-01
5.900000000000000355e+00,1.619382166943519674e-24,4.112737161218981141e-01
6.000000000000000000e+00,3.308722452274973981e-24,4.135831491793803272e-01
6.099999999999999645e+00,4.135903062754816983e-25,4.158098036220159166e-01
6.200000000000000178e+00,9.081641717462362245e-43,4.179572625897597926e-01
6.299999999999999822e+00,3.806652232615083680e-24,4.200289846750202560e-01
6.400000000000000355e+00,1.220091403515044907e-23,4.220282385718983620e-01
6.500000000000000000e+00,0.000000000000000000e+00,4.239581520458585717e-01
6.599999999999999645e+00,2.895132143933778372e-23,4.258216661854105634e-01
6.700000000000000178e+00,0.000000000000000000e+00,4.276215872451323285e-01
6.799999999999999822e+00,2.646977960168557146e-23,4.293606151632936019e-01
6.900000000000000355e+00,0.000000000000000000e+00,4.310412985201497738e-01
7.000000000000000000e+00,3.385094829295265242e-23,4.326660509579509095e-01
7.099999999999999645e+00,1.539553941577191098e-23,4.342371710704964749e-01
7.200000000000000178e+00,2.936491174555404172e-23,4.357568830061843701e-01
7.299999999999999822e+00,1.609343699775563703e-24,4.372272802704977313e-01
7.400000000000000355e+00,1.323488980684327591e-23,4.386503403217484331e-01
7.500000000000000000e+00,0.000000000000000000e+00,4.398310174474750478e-01
7.599999999999999645e+00,0.000000000000000000e+00,4.411725235069491324e-01
7.700000000000000178e+00,5.955700410382454009e-23,4.424719549319435230e-01
7.799999999999999822e+00,0.000000000000000000e+00,4.437309353408051549e-01
7.900000000000000355e+00,0.000000000000000000e+00,4.449510193622018273e-01
8.000000000000000000e+00,1.403909437115074603e-24,4.461337376385636211e-01
8.099999999999999645e+00,0.000000000000000000e+00,4.472804962493734382e-01
8.199999999999999289e+00,0.000000000000000000e+00,4.483926807272344273e-01
8.300000000000000711e+00,3.308722450211648583e-24,4.494715935003360530e-01
8.400000000000000355e+00,0.000000000000000000e+00,4.505184724247054406e-01
8.500000000000000000e+00,2.646977960169314165e-23,4.515345399303813956e-01
8.599999999999999645e+00,5.955700410381369028e-23,4.525209209342426209e-01
