1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.538461538461538103e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.076923076923076428e-01,1.000000000000000000e+00,0.000000000000000000e+00
8.615384615384614753e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.115384615384615419e+00,0.000000000000000000e+00,7.489907186925466587e-02
1.369230769230769251e+00,0.000000000000000000e+00,1.076214093865853205e-01
1.623076923076923084e+00,0.000000000000000000e+00,1.421542860879796422e-01
1.876923076923076916e+00,0.000000000000000000e+00,1.735711093595320165e-01
2.130769230769230749e+00,2.172275361506174423e-08,2.025896647153618280e-01
2.384615384615384581e+00,0.000000000000000000e+00,2.290244291096399654e-01
2.638461538461538414e+00,0.000000000000000000e+00,2.529543087075311614e-01
2.892307692307692246e+00,0.000000000000000000e+00,2.745463939825292798e-01
3.146153846153846079e+00,0.000000000000000000e+00,2.937020785490851993e-01
3.399999999999999911e+00,0.000000000000000000e+00,3.110319095463376926e-01
3.653846153846153744e+00,0.000000000000000000e+00,3.265861405177383769e-01
3.907692307692307576e+00,0.000000000000000000e+00,3.405433075410457255e-01
4.161538461538460965e+00,5.177441335185350598e-06,3.529751363662794739e-01
4.415384615384614797e+00,0.000000000000000000e+00,3.642148338426025589e-01
4.669230769230768630e+00,4.809644843282737704e-06,3.743409106628857730e-01
4.923076923076922462e+00,0.000000000000000000e+00,3.834809569064934753e-01
5.176923076923076295e+00,0.000000000000000000e+00,3.917401874148460084e-01
5.430769230769230127e+00,0.000000000000000000e+00,3.992205541450156714e-01
5.684615384615383959e+00,2.046698995052619301e-05,4.060212207202865131e-01
5.938461538461537792e+00,1.171582675920385531e-05,4.121867674149148342e-01
6.192307692307691624e+00,3.675504722364103657e-05,4.178388894690299726e-01
6.446153846153845457e+00,2.576165531759127452e-07,4.229294712139907708e-01
6.699999999999999289e+00,5.684893481943699683e-07,4.276235351057848244e-01
6.953846153846153122e+00,4.703658111807616001e-06,4.319248190937667875e-01
7.207692307692306954e+00,4.763574752989436286e-05,4.358787900167623297e-01
7.461538461538460787e+00,0.000000000000000000e+00,4.395098740357266665e-01
7.715384615384614619e+00,8.627208346808918748e-05,4.428860110097045388e-01
7.969230769230768452e+00,1.679446545122267008e-04,4.459989152312831551e-01
8.223076923076922284e+00,1.421018675703980636e-06,4.487953900053336942e-01
8.476923076923077005e+00,3.550396355348124124e-06,4.514424240195291649e-01
8.730769230769229949e+00,9.841439417175459978e-06,4.539039002542441525e-01
8.984615384615382894e+00,2.573230468191412858e-05,4.561992871675581429e-01
9.238461538461537614e+00,5.297328182504715461e-05,4.583360356249140954e-01
9.492307692307692335e+00,9.494757286778398274e-07,4.602571405057107601e-01
9.746153846153845279e+00,0.000000000000000000e+00,4.620986700213871035e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.638185256734069228e-01
