0.01,-3.242277887751953
0.06020100502512563,-3.242278711184763
0.11040201005025126,-3.242276996447854
0.1606030150753769,-3.2422507408492938
0.21080402010050253,-3.24218835204149
0.2610050251256282,-3.241950806888186
0.31120603015075377,-3.2416087690185327
0.3614070351758794,-3.24075227549688
0.41160804020100505,-3.2392851280388344
0.4618090452261307,-3.2370181704055865
0.5120100502512563,-3.2337742637200284
0.5622110552763819,-3.229398191940922
0.6124120603015075,-3.2237625220726893
0.6626130653266332,-3.216770140295169
0.7128140703517588,-3.2083543282582356
0.7630150753768845,-3.198477102809872
0.8132160804020101,-3.1871265694500197
0.8634170854271357,-3.174313675200691
0.9136180904522614,-3.160068778014749
0.963819095477387,-3.144438251820528
1.0140201005025127,-3.127481282585168
1.0642211055276383,-3.1050735603485595
1.1144221105527639,-3.0856135361000927
1.1646231155778894,-3.065090862734883
1.214824120603015,-3.0435870665452414
1.2650251256281408,-3.021184743459599
1.3152261306532664,-2.9979663596673336
1.365427135678392,-2.974013277718398
1.4156281407035176,-2.949404978432028
1.4658291457286432,-2.92421845189591
1.516030150753769,-2.898527733263128
1.5662311557788946,-2.872403559514091
1.6164321608040202,-2.8459131325484353
1.6666331658291458,-2.8112472022007258
1.7168341708542714,-2.784466035254413
1.7670351758793972,-2.7575116462758897
1.8172361809045228,-2.7304325903127626
1.8674371859296484,-2.7032740499689396
1.917638190954774,-2.676077928834118
1.9678391959798995,-2.6488829609959677
2.018040201005025,-2.621724832503337
2.0682412060301507,-2.594636311382999
2.1184422110552763,-2.5676473834737585
2.168643216080402,-2.5407853912141447
2.2188442211055275,-2.5140751748940096
2.269045226130653,-2.4875392127603853
2.3192462311557787,-2.461197760237608
2.3694472361809042,-2.435068986419584
2.41964824120603,-2.409169107976529
2.469849246231156,-2.3835125179687395
2.5200502512562815,-2.358111911019166
2.570251256281407,-2.322084337087888
2.6204522613065326,-2.2977018606739636
2.6706532663316582,-2.273591209992623
2.720854271356784,-2.249758803603843
2.7710552763819094,-2.2262100710093895
2.821256281407035,-2.202949527290238
