0.01,-3.2422791681011907
0.11045226130653266,-3.242273365932786
0.21090452261306533,-3.242184549335369
0.311356783919598,-3.2416949319207653
0.41180904522613065,-3.2398997742115863
0.5122613065326633,-3.2359795368345297
0.612713567839196,-3.228202501172854
0.7131658291457287,-3.214139156703886
0.8136180904522613,-3.1939616221627443
0.9140703517587939,-3.167487023508466
1.0145226130653267,-3.13513328723226
1.1149748743718593,-3.0968583448605003
1.215427135678392,-3.054670200180368
1.3158793969849245,-3.009257792854706
1.4163316582914574,-2.9601100927277426
1.51678391959799,-2.9085462675555855
1.6172361809045226,-2.8551973361819583
1.7176884422110552,-2.8011711636480543
1.8181407035175878,-2.745832963463773
1.9185929648241207,-2.690706858346865
2.019045226130653,-2.6355960039781916
2.1194974874371857,-2.5807921257102553
2.2199497487437183,-2.526535830164696
2.320402010050251,-2.473022589655957
2.4208542713567835,-2.4204085376149185
2.521306532663316,-2.368815890221955
2.621758793969849,-2.3188435818586264
2.722211055276382,-2.269532034113577
2.8226633165829145,-2.2219458455278325
2.923115577889447,-2.175603678173344
3.0235678391959797,-2.130022925844862
3.1240201005025123,-2.086198665091228
3.224472361809045,-2.0431616804775974
3.3249246231155776,-2.001394560520873
3.42537688442211,-1.9608793403286953
3.525829145728643,-1.9215931953462269
3.6262814070351754,-1.8838905532471335
3.726733668341708,-1.8469613455048943
3.827185929648241,-1.8111748032884192
3.9276381909547737,-1.7768344379706669
4.028090452261306,-1.743217132874073
4.128542713567839,-1.7109537963603527
4.228994974874372,-1.6793722536915388
4.329447236180904,-1.6490530048604137
4.429899497487437,-1.6193735782172398
4.5303517587939695,-1.590867549781076
4.630804020100502,-1.5629599501536804
4.731256281407035,-1.5361410021992663
4.831708542713567,-1.5101161330456359
4.9321608040201,-1.4848563994487955
5.0326130653266326,-1.461951816193674
5.133065326633165,-1.4382539785431656
5.233517587939698,-1.4152198824964564
5.33396984924623,-1.39282685777266
5.434422110552764,-1.37105290642477
5.5348743718592965,-1.349876713422022
5.635326633165829,-1.3292776512576157
5.735778894472362,-1.309235779324451
5.836231155778894,-1.289731839199907
5.936683417085427,-1.2707472464958758
6.03713567839196,-1.2522640798553595
6.137587939698492,-1.2342650677916507
6.238040201005025,-1.216733573728931
6.3384924623115575,-1.1996535797238015
6.43894472361809,-1.183009669162427
6.539396984924623,-1.1667870087614922
6.639849246231155,-1.150971330093837
6.740301507537688,-1.1355489108525512
6.840753768844221,-1.1205065560223457
6.941206030150753,-1.1058315790993682
7.041658291457286,-1.091511783475057
7.1421105527638185,-1.077535444078133
7.242562814070351,-1.063891289350272
7.343015075376884,-1.0505684836155944
7.443467336683416,-1.0375566098897728
7.54391959798995,-1.0248456531647965
7.644371859296482,-1.0124259841943406
7.744824120603015,-1.0002883437976036
7.845276381909548,-0.988423827692428
7.94572864321608,-0.976823871862949
8.046180904522613,-0.9654802384624408
8.146633165829146,-0.9543850022481486
8.247085427135678,-0.9435305375419469
8.34753768844221,-0.9329095057078254
8.447989949748743,-0.9225148431358434
8.548442211055276,-0.9123397497198287
8.648894472361809,-0.9023776778156134
8.749346733668341,-0.8926223216652778
8.849798994974874,-0.8830676072727726
8.950251256281406,-0.8737076827147203
9.05070351758794,-0.8645369088721528
9.151155778894472,-0.8555498505656387
9.251608040201004,-0.8467412680804447
9.352060301507537,-0.8381061090641877
9.45251256281407,-0.8296395007831925
9.552964824120602,-0.821336742722008
9.653417085427135,-0.8131932995115156
9.753869346733667,-0.8052047941718308
9.8543216080402,-0.7973670016558994
9.954773869346733,-0.7896758426806159
10.055226130653265,-0.7821273778327535
10.155678391959798,-0.7747178019370802
10.25613065326633,-0.7674434386749693
10.356582914572863,-0.7603007354419944
10.457035175879396,-0.7532862584334508
10.557487437185928,-0.7463966879473967
10.657939698492461,-0.7396288138952798
10.758391959798995,-0.7329795315099332
10.858844221105528,-0.7264458372425384
10.95929648241206,-0.7200248248391743
11.059748743718593,-0.7137136815888132
11.160201005025126,-0.7075096847346787
11.260653266331659,-0.7014101980412661
11.361105527638191,-0.6954126685100146
11.461557788944724,-0.6895146232362261
11.562010050251256,-0.6837136664011849
11.662462311557789,-0.6780074763926418
11.762914572864322,-0.6723938030482266
11.863366834170854,-0.666870465015406
11.963819095477387,-0.6614353472232457
12.06427135678392,-0.6560863984607428
12.164723618090452,-0.6508216290557165
12.265175879396985,-0.6456391086513618
12.365628140703517,-0.6405369640746601
12.46608040201005,-0.6355133772930674
12.566532663316583,-0.630566583454927
12.666984924623115,-0.6256948690104709
12.767437185929648,-0.6208965699091724
12.86788944723618,-0.6161700698703045
12.968341708542713,-0.6115137987231662
13.068793969849246,-0.606926230814115
13.169246231155778,-0.602405883477255
13.269698492462311,-0.5979513155659051
13.370150753768844,-0.5935611260422649
13.470603015075376,-0.5892339526225401
13.571055276381909,-0.5849684704753217
13.671507537688441,-0.5807633909706009
13.771959798994974,-0.5766174604774141
13.872412060301507,-0.5725294592078258
13.97286432160804,-0.5684982001055046
14.073316582914572,-0.5645225277765515
14.173768844221105,-0.5554268476986994
14.274221105527637,-0.551661267305624
14.37467336683417,-0.5479453548219508
14.475125628140702,-0.5442781542963191
14.575577889447235,-0.5406587336318287
14.676030150753768,-0.5370861838633143
14.7764824120603,-0.5335596184599929
14.876934673366833,-0.5300781726525727
14.977386934673365,-0.5266410027839505
15.0778391959799,-0.5232472856823946
15.178291457286432,-0.5198962180565454
15.278743718592965,-0.5165870159110737
15.379195979899498,-0.513318913982566
15.47964824120603,-0.5100911651945035
15.580100502512563,-0.5069030401308323
15.680552763819096,-0.5037538265273414
15.781005025125628,-0.5006428287800739
15.88145728643216,-0.4975693674703079
15.981909547738693,-0.4945327789052465
16.082361809045228,-0.49153241467411757
16.18281407035176,-0.4885676412187401
16.283266331658293,-0.48563783941832916
16.383718592964826,-0.48274240418794356
16.48417085427136,-0.4798807440897672
16.58462311557789,-0.4770522809573201
16.685075376884424,-0.47425644953152357
16.785527638190956,-0.47149269710859176
16.88597989949749,-0.46876048319921093
16.98643216080402,-0.4660592791983875
17.086884422110554,-0.4633885680660921
17.187336683417087,-0.46074784401752034
17.28778894472362,-0.45813661222350355
17.388241206030152,-0.45555438852002617
17.488693467336685,-0.4530006991269344
17.589145728643217,-0.45047508037522643
17.68959798994975,-0.4479770784428343
17.790050251256282,-0.44550624909846803
17.890502512562815,-0.4430621574533955
17.990954773869348,-0.44064437772064746
18.09140703517588,-0.4382524929815341
18.191859296482413,-0.4358860949593293
18.292311557788945,-0.43354478379954653
18.392763819095478,-0.43122816785697005
18.49321608040201,-0.4289358634889515
18.593668341708543,-0.42666749485477773
18.694120603015076,-0.4244226937210023
18.79457286432161,-0.42220109927258953
18.89502512562814,-0.42000235792940277
18.995477386934674,-0.41782612316812706
19.095929648241206,-0.4156720553493809
19.19638190954774,-0.4135398215498336
19.29683417085427,-0.4114290953990194
19.397286432160804,-0.40933955692094415
19.497738693467337,-0.4072708923802102
19.59819095477387,-0.40522279413237783
19.698643216080402,-0.4031949604786975
19.799095477386935,-0.40118709552491616
19.899547738693467,-0.3991989090439212
20.0,-0.3972301163423051
