0.01,0.00030991087545532633,-0.0
0.11045226130653266,0.011316070447624959,-0.0
0.21090452261306533,0.0361898681921802,-0.0
0.311356783919598,0.08974883906784414,0.0
0.41180904522613065,0.17175941312034948,0.0
0.5122613065326633,0.2683091172454797,0.0
0.612713567839196,0.3716974748760699,0.0
0.7131658291457287,0.4764707291635073,0.0
0.8136180904522613,0.5848770119896755,-0.0
0.9140703517587939,0.682211987856464,-0.0
1.0145226130653267,0.7741445424348352,0.0
1.1149748743718593,0.8601335214620347,0.0
1.215427135678392,0.9400263971322353,0.0
1.3158793969849245,1.0183010708183506,0.0
1.4163316582914574,1.085693438085732,0.0
1.51678391959799,1.1477574381897102,0.0
1.6172361809045226,1.2048445407114121,0.0
1.7176884422110552,1.2573204426466782,0.0
1.8181407035175878,1.3055483298235557,0.0
1.9185929648241207,1.3535651489379816,0.0
2.019045226130653,1.393780769805084,0.0
2.1194974874371857,1.4308159794002222,0.0
2.2199497487437183,1.464947925471796,0.0
2.320402010050251,1.4964313069295454,0.0
2.4208542713567835,1.5254990848646175,0.0
2.521306532663316,1.552363621598375,0.0
2.621758793969849,1.5772180475540047,0.0
2.722211055276382,1.6002377222709452,0.0
2.8226633165829145,1.6215817053890114,0.0
2.923115577889447,1.6413941848560676,0.0
3.0235678391959797,1.6621867886803874,0.0
3.1240201005025123,1.679019421144088,0.0
3.224472361809045,1.6947139969741993,0.0
3.3249246231155776,1.709363423575708,0.0
3.42537688442211,1.7230520268195884,0.0
3.525829145728643,1.7358564075762117,0.0
3.6262814070351754,1.7478462105452448,0.0
3.726733668341708,1.759084813496025,0.0
3.827185929648241,1.769629944768885,0.0
3.9276381909547737,1.7795342364004652,0.0
4.028090452261306,1.788845719644151,0.0
4.128542713567839,1.7976082690328443,0.0
4.228994974874372,1.805862000518014,0.0
4.329447236180904,1.8136436286397044,0.0
4.429899497487437,1.8209867871484278,0.0
4.5303517587939695,1.8279223170153565,0.0
4.630804020100502,1.834478525331464,0.0
4.731256281407035,1.8406814182116729,0.0
4.831708542713567,1.8465549104597876,0.0
4.9321608040201,1.8521210144721338,0.0
5.0326130653266326,1.857400010549489,0.0
5.133065326633165,1.862410600574842,0.0
5.233517587939698,1.8671700467864083,0.0
5.33396984924623,1.8716942971901527,0.0
5.434422110552764,1.8759980989876968,0.0
5.5348743718592965,1.8810903845707725,0.0
5.635326633165829,1.884914156509918,0.0
5.735778894472362,1.8885624390277884,0.0
5.836231155778894,1.8920454541398246,0.0
5.936683417085427,1.8953727143967969,0.0
6.03713567839196,1.8985530793757435,0.0
6.137587939698492,1.9015948071284834,0.0
6.238040201005025,1.9045056010816495,0.0
6.3384924623115575,1.9072926528415477,0.0
6.43894472361809,1.9099626812912716,0.0
6.539396984924623,1.9125219683398298,0.0
6.639849246231155,1.9149763916385338,0.0
6.740301507537688,1.9173314545490119,0.0
6.840753768844221,1.9195923136177708,0.0
6.941206030150753,1.921763803786356,0.0
7.041658291457286,1.9238504615431162,0.0
7.1421105527638185,1.9258565462020834,0.0
7.242562814070351,1.9277860594762406,0.0
7.343015075376884,1.929642763496094,0.0
7.443467336683416,1.931430197409919,0.0
7.54391959798995,1.9331516926889845,0.0
7.644371859296482,1.9348103872493563,0.0
7.744824120603015,1.936409238491405,0.0
7.845276381909548,1.9379510353487057,0.0
7.94572864321608,1.9394384094295507,0.0
8.046180904522613,1.940873845326652,0.0
8.146633165829146,1.9422596901637812,0.0
8.247085427135678,1.9435981624418464,0.0
8.34753768844221,1.9448913602413591,0.0
8.447989949748743,1.9461412688331678,0.0
8.548442211055276,1.9473497677447755,0.0
8.648894472361809,1.9485186373254295,0.0
8.749346733668341,1.9496495648494239,0.0
8.849798994974874,1.9507441501936669,0.0
8.950251256281406,1.9518039111224927,0.0
9.05070351758794,1.9528302882098656,0.0
9.151155778894472,1.9538246494267129,0.0
9.251608040201004,1.9547882944185995,0.0
9.352060301507537,1.9557224584970752,0.0
9.45251256281407,1.956628316365999,0.0
9.552964824120602,1.9575069856024159,0.0
9.653417085427135,1.958359529910017,0.0
9.753869346733667,1.9591869621617077,0.0
9.8543216080402,1.9599902472465398,0.0
9.954773869346733,1.9607703047350276,0.0
10.055226130653265,1.9615280113757658,0.0
10.155678391959798,1.962264203435272,0.0
10.25613065326633,1.9629796788920348,0.0
10.356582914572863,1.9636751994949189,0.0
10.457035175879396,1.9643514926952872,0.0
10.557487437185928,1.9650092534615016,0.0
10.657939698492461,1.9656491459838086,0.0
10.758391959798995,1.9662718052770078,0.0
10.858844221105528,1.9668778386877601,0.0
10.95929648241206,1.9674678273128972,0.0
11.059748743718593,1.9680423273345768,0.0
11.160201005025126,1.9686018712778048,0.0
11.260653266331659,1.9691469691953165,0.0
11.361105527638191,1.9696781097845462,0.0
11.461557788944724,1.9701957614410572,0.0
11.562010050251256,1.9707003732524622,0.0
11.662462311557789,1.9711923759366161,0.0
11.762914572864322,1.971672182727582,0.0
11.863366834170854,1.9721401902126319,0.0
11.963819095477387,1.9725967791233325,0.0
12.06427135678392,1.97304231508347,0.0
12.164723618090452,1.9734771493166348,0.0
12.265175879396985,1.9739016193156758,0.0
12.365628140703517,1.974316049476509,0.0
12.46608040201005,1.974720751698334,0.0
12.566532663316583,1.97511602595229,0.0
12.666984924623115,1.9755021608203915,0.0
12.767437185929648,1.9758794340065113,0.0
