0.01,0.0005972584173014853,-0.0
0.11045226130653266,0.010805554832019481,-0.0
0.21090452261306533,0.04099241187151998,0.0
0.311356783919598,0.09452650294811049,-0.0
0.41180904522613065,0.17049076945202846,0.0
0.5122613065326633,0.26859265313909986,0.0
0.612713567839196,0.3739711832427117,0.0
0.7131658291457287,0.48039498004551695,0.0
0.8136180904522613,0.5838151137921139,0.0
0.9140703517587939,0.6820299246960688,0.0
1.0145226130653267,0.7741405667236642,9.543165614146787e-14
1.1149748743718593,0.85994509780944,1.066338444599166e-07
1.215427135678392,0.9442559692180784,2.9276461658508706e-05
1.3158793969849245,1.0165404446697872,0.0001945162736883841
1.4163316582914574,1.083172072909087,0.0006987861607198336
1.51678391959799,1.1444851592059844,0.0017902835447260238
1.6172361809045226,1.2008214948960052,0.0037114704986254557
1.7176884422110552,1.2525169832480634,0.006663969131434703
1.8181407035175878,1.3015990197028473,0.00486273703272207
1.9185929648241207,1.3459164647008965,0.007762470760515735
2.019045226130653,1.387980813612374,0.005844706781111929
2.1194974874371857,1.425615073331471,0.008636226335212074
2.2199497487437183,1.4601555620797515,0.012144776087897565
2.320402010050251,1.4929629323590057,0.009339755755352862
2.4208542713567835,1.522322719584284,0.012581567217159103
2.521306532663316,1.5500054856695582,0.009913888869175116
2.621758793969849,1.5750440443277105,0.012918972819187425
2.722211055276382,1.5981394968108655,0.01641574051222488
2.8226633165829145,1.6200393599886513,0.013183984307618402
2.923115577889447,1.6398773079712818,0.01638946355936952
3.0235678391959797,1.658232119079554,0.020008931013473962
3.1240201005025123,1.6757952793793156,0.016351537560205347
3.224472361809045,1.6916787169346454,0.019657946564951723
3.3249246231155776,1.7068782839585799,0.016306265187109092
3.42537688442211,1.7206867387924607,0.019347423622242763
3.525829145728643,1.7335345739545203,0.0226875550636292
3.6262814070351754,1.7459747590694328,0.019070169038041297
3.726733668341708,1.7572227455139369,0.02214256396058657
3.827185929648241,1.7677163562647928,0.02547181621774393
3.9276381909547737,1.777506515441203,0.02905455414882935
4.028090452261306,1.7872631970517296,0.024730503410946552
4.128542713567839,1.7959120294340034,0.0280197759488981
4.228994974874372,1.803999640065877,0.031527493678812225
4.329447236180904,1.812200177155432,0.027116968561718954
4.429899497487437,1.8193887092145373,0.030347703673688085
4.5303517587939695,1.8261245454466095,0.03376815155220849
4.630804020100502,1.833086083806927,0.029313775825447533
4.731256281407035,1.8391073363475492,0.03247456792801271
4.831708542713567,1.8447595747400367,0.03580134340875597
4.9321608040201,1.8500625145005094,0.039290279876962826
5.0326130653266326,1.8558040851382696,0.034419641634281836
5.133065326633165,1.860579772537085,0.037650166846196535
5.233517587939698,1.8650668096475993,0.04102349335349801
5.33396984924623,1.8700485735400785,0.03620129797124778
5.434422110552764,1.8741090993138065,0.03933548019328996
5.5348743718592965,1.8779288844683684,0.042596263038213865
5.635326633165829,1.8815186587392065,0.04598034872948741
5.735778894472362,1.885758143943928,0.040875804592978515
5.836231155778894,1.8890279447095928,0.04402807518072096
5.936683417085427,1.8921036267352682,0.047290364741976086
6.03713567839196,1.8958516041879754,0.04228743152962408
6.137587939698492,1.8986647367548353,0.045335733288237055
6.238040201005025,1.9013127346244187,0.0484827644417351
6.3384924623115575,1.9038016920397345,0.05172583107579154
6.43894472361809,1.9070798297159157,0.04653371593246055
6.539396984924623,1.9093696359111616,0.04957187412470593
6.639849246231155,1.9115227689447034,0.05269671637190713
6.740301507537688,1.913543698159033,0.05590578518940768
6.840753768844221,1.916455153242493,0.050569920314941834
6.941206030150753,1.9183248295616528,0.05358395146805931
7.041658291457286,1.9200798405386157,0.05667443075755295
7.1421105527638185,1.9217235008644558,0.059839133831741914
7.242562814070351,1.924345636625137,0.05439746884025302
7.343015075376884,1.9258746121601629,0.05737725646140941
7.443467336683416,1.9273061931342408,0.06042476668416855
7.54391959798995,1.928642863276797,0.06353799431533337
7.644371859296482,1.9298869265025476,0.06671490425637484
7.744824120603015,1.9322844710809048,0.0609603997857851
7.845276381909548,1.9334509799816553,0.063958999068324
7.94572864321608,1.9345357137084802,0.06701604989041697
8.046180904522613,1.935540420408495,0.07012972816341133
8.146633165829146,1.9377614475251284,0.06434382575754422
8.247085427135678,1.938708981266169,0.06728956139691689
8.34753768844221,1.939585366845665,0.07028751350138433
8.447989949748743,1.940391942019349,0.07333604607615492
8.548442211055276,1.9424686931452912,0.06753884000020012
8.648894472361809,1.9432340310569252,0.07042924387171184
8.749346733668341,1.943936917969711,0.0733664885973121
8.849798994974874,1.944578385523947,0.07634910490473526
8.950251256281406,1.945159401997224,0.07937561857286259
9.05070351758794,1.9471487761485606,0.0733906927615761
9.151155778894472,1.9477062786362545,0.07626658813122061
9.251608040201004,1.9482093254637904,0.07918334633229634
9.352060301507537,1.9486586710954907,0.08213964328197024
9.45251256281407,1.9490550279649115,0.08513415467258298
9.552964824120602,1.9509868437935225,0.07900072063283174
9.653417085427135,1.95137321041314,0.08185227474293545
9.753869346733667,1.951711548018225,0.08473957855506009
9.8543216080402,1.952002417278259,0.08766144122204697
9.954773869346733,1.9538544670813809,0.08158098356853165
10.055226130653265,1.9541419966920603,0.08436841068116703
10.155678391959798,1.9543863053069934,0.0871882783458152
10.25613065326633,1.954587836749581,0.09003951282652689
10.356582914572863,1.9547470145763763,0.09292104370896492
10.457035175879396,1.9565746512112332,0.0867432965819808
10.557487437185928,1.9567389766837913,0.08949750620045774
10.657939698492461,1.9568645426987867,0.09228028285619642
10.758391959798995,1.9569516876720816,0.09509065947937663
10.858844221105528,1.9570007370469793,0.09792767353653918
10.95929648241206,1.9570120049725728,0.10079036783446475
11.059748743718593,1.9588765998192696,0.09439457041096151
11.160201005025126,1.9589023184622676,0.09713636414312506
11.260653266331659,1.9588932777289336,0.09990251103373404
11.361105527638191,1.9588497320849811,0.10269214467636856
11.461557788944724,1.9587719292317114,0.10550440445841254
11.562010050251256,1.960633875496605,0.0990679598044285
11.662462311557789,1.96057520657979,0.10176605692604328
11.762914572864322,1.9604848930416259,0.10448570011821488
11.863366834170854,1.960363137448863,0.1072261083817853
11.963819095477387,1.9602101386951905,0.10998650664658535
12.06427135678392,1.9620745098820156,0.10352709454985269
12.164723618090452,1.9619442110657375,0.10617969825884262
12.265175879396985,1.9617849453902483,0.10885141359946453
12.365628140703517,1.9615968770685421,0.11154153535807115
12.46608040201005,1.9613801687416963,0.11424936418401982
12.566532663316583,1.9611349820737223,0.11697420692610042
12.666984924623115,1.9630589437435353,0.11038796970251506
12.767437185929648,1.9628409810846998,0.11301098949290506
12.86788944723618,1.962596511021975,0.11565036514285527
12.968341708542713,1.9623256689634951,0.11830546434618852
13.068793969849246,1.9620285905961714,0.12097566073142864
13.169246231155778,1.9617054122847375,0.12366033410528465
13.269698492462311,1.963691960722113,0.11697564407279752
13.370150753768844,1.9633993992309433,0.11956427371498403
13.470603015075376,1.963082457193698,0.1221668980543616
13.571055276381909,1.9627412504248591,0.12478294981830601
13.671507537688441,1.9623758961313793,0.12741186754014805
13.771959798994974,1.9619865131775849,0.13005309573590831
13.872412060301507,1.964036360976172,0.12329452448805164
13.97286432160804,1.9636800975916167,0.12584524057534655
14.073316582914572,1.9633013148797982,0.12840792492466074
14.173768844221105,1.96290011509661,0.13098206807008728
14.274221105527637,1.962476602524725,0.13356716610562677
14.37467336683417,1.9620308836461675,0.1361627208135874
14.475125628140702,1.9641431242847311,0.12935148405066169
14.575577889447235,1.963732323985645,0.1318617795028709
14.676030150753768,1.9633006492720464,0.1343823009150794
14.7764824120603,1.9628481928028518,0.13691259010908322
14.876934673366833,1.9623750495875132,0.13945219415678162
14.977386934673365,1.96188131709486,0.14200066547334095
15.0778391959799,1.9640539170349929,0.1351550347156176
15.178291457286432,1.9635963438183435,0.13762320636091332
15.278743718592965,1.9631193619044158,0.14010010316259047
15.379195979899498,1.9626230569575032,0.14258531241351474
15.47964824120603,1.9621075171168787,0.14507842631740456
15.580100502512563,1.9615728330616509,0.14757904205614894
15.680552763819096,1.9610190980656688,0.15008676185123265
15.781005025125628,1.9633052685180121,0.14313969674019547
15.88145728643216,1.9627894469085225,0.14557210598830359
15.981909547738693,1.9622556119846846,0.14801157280526606
16.082361809045228,1.9617038465988508,0.15045772936477592
16.18281407035176,1.9611342361116284,0.15291021245267106
16.283266331658293,1.9605468684190088,0.15536866351056403
16.383718592964826,1.9599418339724604,0.15783272867503817
16.48417085427136,1.9623373464722549,0.15080940167954665
16.58462311557789,1.9617713978900253,0.15320290339984868
16.685075376884424,1.9611886970123749,0.1556020462501317
16.785527638190956,1.960589324858275,0.15800650208915631
16.88597989949749,1.9599733648641566,0.16041594706299458
16.98643216080402,1.9593409028868798,0.1628300616320048
17.086884422110554,1.958692027201708,0.1652485305944267
17.187336683417087,1.9611916091243933,0.15817078492273073
17.28778894472362,1.9605825269377752,0.16052317493840973
17.388241206030152,1.9599578386929029,0.16288000236392952
17.488693467336685,1.9593176239870131,0.16524097409979793
17.589145728643217,1.9586619646765722,0.16760580100418696
17.68959798994975,1.9579909448651407,0.16997419790818852
17.790050251256282,1.9573046508876852,0.1723458836284764
17.890502512562815,1.9566031712915257,0.17472058097746945
17.990954773869348,1.9592562055759561,0.1675424377863502
18.09140703517588,1.9585954820812317,0.16985567260189957
18.191859296482413,1.9579202772651294,0.1721720592139176
18.292311557788945,1.9572306714671934,0.17449133908552797
18.392763819095478,1.9565267470746703,0.17681325732295997
18.49321608040201,1.955808588498777,0.17913756268058284
18.593668341708543,1.9550762821486152,0.18146400756400236
18.694120603015076,1.957820150037565,0.1742714653212349
18.79457286432161,1.9571285617137708,0.17654039381519382
18.89502512562814,1.95642344924174,0.1788116309005383
18.995477386934674,1.9557048913640798,0.18108494503314299
19.095929648241206,1.9549729686653157,0.18336010800015132
19.19638190954774,1.954227763543872,0.18563689491972965
19.29683417085427,1.9534693601823894,0.18791508423931397
19.397286432160804,1.9526978445164864,0.1901944577324094
19.497738693467337,1.9519133042020784,0.19247480049398544
19.59819095477387,1.9548489076259152,0.18517207218913403
19.698643216080402,1.9541057465059317,0.1873993998324053
19.799095477386935,1.9533500956847776,0.18962790717453515
19.899547738693467,1.9525820354196708,0.1918573925737457
20.0,1.9518016475483178,0.194087657420035
